[2026-09-18 11:54:27.032] [info]  [serialport] event=serialport.connect status=started scope=all
[2026-09-18 11:54:27.051] [debug] [serialport] event=serialport.connect status=success boardName=board1 port=COM3
[2026-09-18 11:54:37.146] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:7f66f6961171fe13f92242c4:abae04d787e7228c59f9f2677cf9fc40:ae1b6437949f5433afcd5485b9808fa3ac6dc2c366e9180de87bd5ff481cde8a]"
[2026-09-18 11:54:37.251] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:c9a4ab35824a24067fc53c9b:806104a72b50092b3de20d5ef7f49ed9:317ba17ef46c3c9e9412515161e551d18638317b6bcc9a8a856bee476b02cc9e]"
[2026-09-18 11:54:37.347] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:4ddd87d3917c1ea5391a556d:1f5e10b8353299fc833a4eb5a51c0b6f:19737c200b3a17009892293cb6f519478916429ae9a82962b769bc4a1c4e3f61]"
[2026-09-18 11:54:37.468] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:bd550f4ac813b169c0ed1823:84c37d4b15aa7aa591b37b1368f21ae0:6747b35b774fffb8d9e72c9a83090ffdaf5f9c1aa729bd171810d8da69ee24a0]"
[2026-09-18 11:54:37.580] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:d1395e7c4a65763296e8378c:b6c6665a33871530a13cc72decbd159b:9dadfdcbf58098df1d58cc594e100dc5e1aed49a987494cc857e25e8e7d59720]"
[2026-09-18 11:54:37.687] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:b02be8fcb1abcb3d795683b4:703b22917c855f4c0c8d4375158515bd:c7a8f0dbc330e9338b79c1466c0b290c5ee1eb79296c5b7db9de59def24450fa]"
[2026-09-18 11:54:37.776] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:1fb23c1cca09d0aa455e6d03:a063f923dc9f115b373a9c1583bb4c41:6f731a23be3e410fa3c5450404b87bbcc38699ca2d21b3b62ba4d3bf3e1798a8]"
[2026-09-18 11:54:37.904] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:178f4cace9c32fdb6fc85861:a64be8fdafebdd18484fd90cb653f8c5:db1e8b28516eb1ec513c1feeb7f8db4d6c7a1372304c6ce3ef1a25378b962a38]"
[2026-09-18 11:54:38.020] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:6967e774364fcf7df431c272:d38856f8018d76243e66600b5bf7e58d:d1dd8cae5bcd98752c63274d73c1233dee617df12e91ce6bc2a5c3a8968bff35]"
[2026-09-18 11:54:38.130] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:bef03bf985e3c824b5e2acf1:b72e83caa0b4bfe929829258ca5128c4:14254e366e15b9a36e44105944044a11e3fbb85751a89f16f987692cda3f9885]"
[2026-09-18 11:54:38.245] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:2db4cd9895c0d7f6859717c1:75ae3197ca706dcd78d562f58e80ac91:28f52d9e591d05195d2ef2a3095e77024924aa3f13eb1ef30ff6975d6110e501]"
[2026-09-18 11:54:38.332] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:b2061afd3e3e16139515a4f1:2bee29af1ea67864a9de6b61f0ac15c4:0c6444ed44652a18ffc995bc113a903225e71f775e889e4f01400998c49801e3]"
[2026-09-18 11:54:38.455] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:a1420731d4dbd8aa12677ad1:c028230d0e2ba6297b5488848ee2888d:f18dcdfd654c0e2b4f12bbaa6b2b99915abe3bcc5e9e849e6177550ee5a6b86c]"
[2026-09-18 11:54:38.571] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:c021e7cb3777f24ff364a1ac:4d7ba71be6e82149a3d0f30c08f015fa:334deebe974e78d0af6bea6cf304990fcf159666cdc3080ce0d79a34c928b92b]"
[2026-09-18 11:54:38.688] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:f93c201c56eea1f6780a31df:bc876c55fd53ec37b27a8248a42dfcc1:060fcb61d575f4ae2f8d771c48d21e8152b1b4c35f1ebd5d5f182e4173ab7b30]"
[2026-09-18 11:54:38.791] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:d48de2bbc8287332ff380a5a:d9e87f82c39d8645c40e30ce00362b54:15d819b0d093c415431f41424ea916d998a0d4d16827487231d9c57858a80e56]"
[2026-09-18 11:54:38.880] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:6748df2b13ba1a8415e7bfef:2675f355b9227f0a46531b9e8a8acdaf:3f12a11f383c9c75bfc0b84c2532ddb55d458eb356d48c86497b926a5cd8775f]"
[2026-09-18 11:54:39.014] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:53b7ec1cb15a5d733082887e:a7bf3f62cf7c92ce91894df29c99a1a9:542f0a1c5985dbe1f0af7b964a63f2a36998303826f288022351c64dbd80107d]"
[2026-09-18 11:54:39.121] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:8cf80cdac7f533eccc8f8bb7:393cccfaad060d189706b31bb3b5e494:0aa4ccd164789b690368b1593e02eb76e8b6cc3f778e5b6dc19d67128868e7fe]"
[2026-09-18 11:54:39.238] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:dc5a95eeafb2043c74f27c72:4420a8d470773c1a5dc5aaa4514e1959:fcad90fc4bfa98d055b1cebab6c63191f080fcb983e61dd778e43da4cf8b9444]"
[2026-09-18 11:54:39.335] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:016c49dc0e7bdcb87bcb402a:757cfca4749211a39453eebcaa4d64ed:1202f3d5ce8533c5fd32ad4718cdd59691ccdb48ce5859541dba5ee5a1dd8263]"
[2026-09-18 11:54:39.453] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:84ecd8cb945dda05900b4441:f0566265b449588b9fe980a6d2ef0483:114c774dccea36855e9593181355be9baf0e79cf2fa94e3906cd1cf7f47e1294]"
[2026-09-18 11:54:39.542] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:033c529795bf8951bdf121a9:570cce592443120c8eb2b5ccca797d1e:d517479e6e3ceda22488822325185393c47ead99ec297ead47c931f351bdcc0f]"
[2026-09-18 11:54:39.679] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:95ed62e8c3e0336c63e6bdc0:b309831ff6ba1776365b2a42253a747b:99a54269ae7d4f10a0b24dfe714fe047fca542319d55baf4e1c707fad471c0e5]"
[2026-09-18 11:54:39.793] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:b29606cd9e9886a7585ac50e:12e341ce621d3eb6cadf1d861e168fef:ac0b5eb522e89de2c83d3cd79369dca68ee3b53ec3a344e9029ddaf209310ff9]"
[2026-09-18 11:54:39.896] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:5ddc503485fa9deee77846bf:4890d716d8f527ec8889229fe696cc19:b0a9e29e4203c88fe5fa557a527a0b66d7908b953902f0c048ff6eb7f277d275]"
[2026-09-18 11:54:40.007] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:80f9a771444dc71246048de6:850019297c15ebe207412759d2b62ddd:3fca873dd135d12a29681e23345bbd69dbaaca147f58cb8ce143eee78d06513d]"
[2026-09-18 11:54:40.119] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:c3c007bb6c5d3252060b23dd:f012d3371f91c97078f52574753125ac:38046de44741e117cdacea0392b4d7b102b7d03088eb7f12735e6507bd79c3e9]"
[2026-09-18 11:54:40.228] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:f5eb2a72bb65d32df7e35b57:78e0db52fc4fc0311bfc0f235f47d661:7bffda522ab576320add8461ec70e9a658c2d4c3bbbd8df27c2c8525a8e0283a]"
[2026-09-18 11:54:40.336] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:057f1dfce10dc20e86157ce4:3c10b60e8387096185e2f2945fba174e:2ff1902caa3f158d1b69b2ff3c85a11e20f55ea08b624c59eb7d18251174cba3]"
[2026-09-18 11:54:40.427] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:97b273225dc299ea1a36ae26:61cfdadc25f4ae5d087a7a44dd6e607d:9513ef83b2efed65bdef3f2079113f9e557345750b732814b7274b6af12259b8]"
[2026-09-18 11:54:40.559] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:83bc18d169b001a5988d2e1e:960f7a9a686aa74771a45ce5faefa6a0:3fedf233f9e8ef4a5a51a849b6984d8c8976fa805485ae5d76356ab2b53bf141]"
[2026-09-18 11:54:40.676] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:16bc620f2fb29d94c4d6f921:7c6804c9b169e8a6581b620398360c88:23693c41aa8c3efe1ac557c98755ce96aa47f6e03c59ad00f411a7f5226544dd]"
[2026-09-18 11:54:40.794] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:cf45d2f7ada7bfdc4ec6e6a5:6b1824177d6806b8788dbcd0c4209cf9:66bc7642c16e3456daf8f0c3b4dc3e9814f1238ada93589af3f392330cb793f6]"
[2026-09-18 11:54:40.892] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:a19db25766d51b14eca98aee:b232850a6ede5ecf5761d1a484606cf6:9e274953cafdcca54eb66f4c15562080b8abd4b3453131358254bd2df23b70f6]"
[2026-09-18 11:54:40.997] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:86ad1d56f87a30d1762ad2c0:683dbd455cd8a6c2d899bdd3111ad6d2:e43fb2bcc86602e24957c4921e3ebf0df8aa8ac9024a6485cd2b3fab3ba1adb0]"
[2026-09-18 11:54:41.113] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:c6d6c8f27af22b1ea3907a42:eee5cce5003b7408259afda1a97a71d7:5a866bebbdf9b7c57bc471ffc61c9a3540e7770c3852794bf4e582581244594a]"
[2026-09-18 11:54:41.220] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:9c337f8b5c20dac3e828b251:4a34942fd36e37f744372462bab173b5:b5fff105ad2e7de4beeb9a37705298eceb79c7652291d9110e7cbd40f85ceb13]"
[2026-09-18 11:54:41.336] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:ef9c64f9557d2c952a37936b:958bf617609daf70a19307a22ad0a7a2:17a4c28f84910986ec407360d7080ade904a71b946869ab8d6237acc6aaba560]"
[2026-09-18 11:54:41.444] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:f17f3eb91ca8d9f0ee79a6a7:2a3395cf368f87e9c888166e7cdd9070:aeab7cc2fa5cfb45addf1f5bc7b56ffc51c79eae9d94d3eef7458850628ae08d]"
[2026-09-18 11:54:41.546] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:46221ad45b50fc51e52e232a:54f98c8ded187bea39ddc424ea9322a2:0be2f20b27378c8a7b76b085b4f7b49067b397de78d8358eeda7375cbb6b220a]"
[2026-09-18 11:54:41.676] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:eeffe2c4b73ef0121eb377cf:71b4aeb6a7cb92b499f6f3b1ef6c3ecd:2f16f1a45a2b8ca8f4ff7981a3895d27698d577b4edb6c5b965b31c7c1c36014]"
[2026-09-18 11:54:41.782] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:602acaeb6fb6982a43d6683e:cfb26976480ab2aff290606ced33a403:ef83eedb579203358ada23a0ce60869737fd447fabffae4460c62d658896fc57]"
[2026-09-18 11:54:41.891] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:52f7a0e2d2b6c9e7a71f00a3:97e2f6c6fb4b8a3c49e8fb0f7171fd6e:7aaec2863aee79b2e14aac9f60b7267dd247d5ac672346c2d5569209e21ac2a8]"
[2026-09-18 11:54:41.985] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:c1c9843cc613a464f38e4207:64e4f64f319f3692e6a03a4cdd9853c5:eca7892c2a9dd61b86e27519883a3b5d79e9e33f217895d8fec5282a6371680c]"
[2026-09-18 11:54:42.087] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:7d400aaa893c5f6cbbe7af0f:ded51b63cc9e0a379b3db98531efc18a:3ea1e6f97a09b934abef208a09a60ce52b675a316f9dbc45aa6bdbb661988f3d]"
[2026-09-18 11:54:42.205] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:b52b7127b4492ded87b20ad4:9b88f44645eb43620d7c0e0c4147fc9a:ea2023d985323f4ef0bd9a81af0f2967df409ac2e93675cd5d777bebda15fe8c]"
[2026-09-18 11:54:42.330] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:b21e18196297aa57ddfd43d6:ea70f0e2b47964da61c37310997e8a0a:17b15a4eb374e065266c79c1ac19aeeceac8f057021dc9ed05490ec19423ba3e]"
[2026-09-18 11:54:42.446] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:4e375cfc5b5f225a258e365d:d2fc4084d5b954de3eee1a92d95a14b0:6e1bd188a80ef06db57f192b2aaa687134364a40993e8810b63018bbd9117f70]"
[2026-09-18 11:54:42.559] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:49c79ec60c4e44d45dc8002e:2336d440cbfe8e11b65e9e1ca81af0ae:cb1a0a45d008ddac9408986653b2725075d5d935b193fd40c62b7da7ce70da6e]"
[2026-09-18 11:54:42.656] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:64a3670e03faa7ff9cd5947f:1f2822bcab8e8061a5ce2f9abc9997b5:543ccfcec534355ff1f68f794bc0bdccca8745fb3bccb57bcadbcad30b7b475a]"
[2026-09-18 11:54:42.770] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:e05b0ff65746ba633502d807:0898084f5b4fff1c90ec0cbaffbbe45b:0cf43841e33e300fa8dfb248356007da09f52c8be431fd9cc1b1ff477942c049]"
[2026-09-18 11:54:42.888] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:962d981ae4b5de1a5496bf85:54bcbb4a080b0440dc4ef011e104b8c0:a5c52eeb2f568ca2e1b4758dacc5d077319b3631387e7d3425dd4e4a69168208]"
[2026-09-18 11:54:42.993] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:656aac37963147d294f45171:03378f369757158a0f6964a46dc6a395:f220baa2e2f43bdd50217684ad264050bb390bd8b8dc4d3830c78f00a78004cf]"
[2026-09-18 11:54:43.084] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:322fb0ee53829273fe516160:4d8955bfb22065689ed1da791656f0c1:6bb73e82e37e09d5dfd8a702d08a17aed79f6c3708cfc8a335001471efd90bbe]"
[2026-09-18 11:54:43.219] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:0c98de2a6fe7a29e82247b87:ccf5020be1783754332ceff7902196aa:5f16d3cb90f762a4f5e87ab56a7429bc0cf283e64a7ec250d8cc4cfad2bdabb7]"
[2026-09-18 11:54:43.319] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:105405e85944cb8ba243a7ec:e653fd7de7ec2bd949e8c9712c2ecb96:7ed0d60fd6aec93a7e749c937466d5df38727bed9e7e9a8e2956a604c9f85f97]"
[2026-09-18 11:54:43.437] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:e0e7d9750549557b7da083b1:c6b74ffa4843dfdca76c23026ab4077e:68b7e06c95914aeb2cca5ebf81d59bf005f89cf2ea814e0736186b18bbd800ff]"
[2026-09-18 11:54:43.543] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:33d39eb673acc149c2785457:7b35dc5c0b84d8184cf7e1c9ff6ee0e2:ebc994883ed9e4a271ba584952ed8af24f9faec184acc6ea090614fc06a8f1e5]"
[2026-09-18 11:54:43.648] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:e79b9ec3ff6ffa72f94375d1:4592f7332edf1f5716f3c5dd0981d190:36bfa2fa3273a3f364bd64f1556d71e937a618fbeb993cdb37f9ce5c67ee818b]"
[2026-09-18 11:54:43.767] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:47cc5a2c6e5afa9710dc80e6:327c25e9986288c896309910aeca0369:774f870f4fdfdf63a33863027e70080c2c59cb818c2ac54a629372a843016f11]"
[2026-09-18 11:54:43.855] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:6ddd2735f46e012923f2ea4e:6805544523e39f10127701f654d15a4e:ca3c8d48e14ad51d41d1dfba3f441872aa99cbd8d2b35ec873733724e0f5e4aa]"
[2026-09-18 11:54:43.994] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:93d6ba2da5a35f80d28288c3:870b4691955011ef3528a2929b7dd623:6aa04b6cef3fbea1f13469465b2cffc44b2146cf07f7f9ed681d7480392a03f6]"
[2026-09-18 11:54:44.098] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:b3bac2dd959f45656674ea54:99a8c26f8a966d8cc951a1e72e91f96a:cb098ee68c23c21f6530237845b11917799aa4955747f498dbba272afbb533a5]"
[2026-09-18 11:54:44.194] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:c7962afbc56951567922d7a0:a8979581da115338fa0ca1b0cb1eb29c:4967669f063a68960640267bae72e2b29843a37bb1372c711784f0fba78d9249]"
[2026-09-18 11:54:44.309] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:bee374c8cdfbba5b14a7e87c:7d4dd3b60615a61d0147921753e44421:7688a9d9700ebae73cc5dc851fc9bb49252d45d8c82577b14f306c6480780d7f]"
[2026-09-18 11:54:44.426] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:b14bff848b9e0252c13c348a:0661cb7f4e27f5993e1dc4764e195370:9ab1213180fd77d00c30bd96c9ba47b5ed682c275dd2e981591e85405c527000]"
[2026-09-18 11:54:44.537] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:04a5b52f5e71dca944f66e49:69680ad19376de5f75f1abbc1d39a479:8271e084e114a489c29f3e464a00b9d71da5fd11ba941ea312431b5a292839e7]"
[2026-09-18 11:54:44.647] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:24b5b8ed674d0553b9f3e46d:b5988147178c919347d2fc48ea00e406:27bae36569419315896c7832134f68abf617b45f2d78a33da4cc9d1081391373]"
[2026-09-18 11:54:44.758] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:d7c251dcd6560bb901bca01e:55b83752bb48e6f6affc8ddd735f2196:be5317f93b3a0152ac4559aff2e9b266c2346ce2139a17e0e361927b02a958ba]"
[2026-09-18 11:54:44.876] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:a32729651ee86e6c8abfba8a:82db5f78f72aeb4f9a9c787de9d705be:8722a83046f14a0cbd9307589014bc24376be8a95988b3111f1f2e1f5d430a34]"
[2026-09-18 11:54:44.980] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:351a1d0dadf3afe344ab6176:b5e8fe52b59d4923acf024783dc4e62b:5372aa18216f5c3f974ad03aa6e4b9383ca29205487c2396575b0154bac51824]"
[2026-09-18 11:54:45.079] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:14cd1111928d56efab4b62af:ed224aeea08c2ca38096ea318c909e44:4ad18c7f41a8b91df75a0f92bfabd6195d42fdcf6dea5312fa5f784e3b865863]"
[2026-09-18 11:54:45.202] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:89ff53a58cfdb51cb3aa24ca:c6f3fbac11556fdd108e554b326deaac:0edfda2a295783a52212c8790fecc060b7f274a18b65bc4b29a4662d3ab8999a]"
[2026-09-18 11:54:45.318] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:cd606aba1c737c95f8d378b8:fa4a0abbeca62152a2a7b65f75cf733e:493289fbb4aca110b23d8031446a9ff66bf1e040f9abb4e1484fdbd025ac7688]"
[2026-09-18 11:54:45.420] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:f4ff2db5be6e95b2c2b9224f:93061b6d012524d889bec34d11e8bc90:41784c29ab13cf998a43c9ac53ab450185f4a342221dc56363130013e032c23a]"
[2026-09-18 11:54:45.523] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:326296e7d46cee875936ed51:db40504fec20dc16f11f767f8abcf0a8:121aa3d4a1b446759c2072d08605069992ba66c8eea1af867fb9f08f1edba1d3]"
[2026-09-18 11:54:45.637] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:d79fcc7ca10aebb716ca74a1:7e060618389794d22a6efc50c0e30951:bb7f8ccd1a38d2e2860ecca54f50780e4f9f3b046249478f58d2716e38dbd9c2]"
[2026-09-18 11:54:45.733] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:7206272bdd125bf15e3c695c:42ee2ccaa5126d098cd1847277fa3c9b:719d0c1a1e4548aa867cd5f088c2a53ee485650ecf7f9c76265a88f10c195e0c]"
[2026-09-18 11:54:45.867] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:fd1430d4a1e6f3444119b1e9:590a452a65ccf4c3be46ec8d6e423437:0fb6082bd96dfc5c8960926f33cb528a1f2d89226218b1a795e76f07f27cf9b3]"
