[2026-09-22 15:07:22.599] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:c3d8ed927d7e743fef8a8c02:05b3905b8baf58ef062f4801433c5af8:2085b061618ad77cf64cf349c7f2ec7d1adf56afa6b95516410e46b4a8c7ca42]"
[2026-09-22 15:07:22.711] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:cd6a3757c22753f67fce4ad3:ac2f2ad7b89abaae4ac771973bc4becb:bf9e5f519d3c5fe2f8bd5d136ef41f24b4bf6895759d8e71f69adb3cc9a458a0]"
[2026-09-22 15:07:22.883] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:658becd296ab25a923ac85ea:f2e883fbcacec8e49fa220cdca6ad359:e4c6461ceba5a41fcaf986c3228957e24fb3cef6c140c0b83f081181734100dd]"
[2026-09-22 15:07:22.928] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:bfb4c49e347e147b2f08017f:24ff55ee708779d5278ec583ef30820d:8fd03098125d6d4359855e13de0d01b76e55a9339042bed8c26c77f0be490c91]"
[2026-09-22 15:07:23.050] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:d4e9e8a0a74d059e26f42947:9eb4aa43547db08277fb7f021473a71a:3d05c84061d953534d8865d0fb93dab32c5854c813233222543405fad3a4f9e5]"
[2026-09-22 15:07:23.166] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:9bbbd7c543e728ac99e7506c:19f3ffa17ed8a20181a39019e0ce47ed:b0ba07c8f33fbeca2990d5998e96d82174a7e07b8d4e53c115913b5f4e3b169b]"
[2026-09-22 15:07:23.277] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:dfa293cccd31dcb09e8e7988:93ecd28de491ba0d6d9bf540096797bf:9725e60a3c3a632d746ef89b2ab4c8511c010c6a26bebb62846eef2f3d98b89d]"
[2026-09-22 15:07:23.391] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:df97122de3970eecee8a53be:59d02f36dfe2a8f976caaa819a252903:814ad33c30b10f48c371fc4ec86a7def979fff33a020f338d4b71cb1bcf97a9e]"
[2026-09-22 15:07:23.516] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:99037b152e5b24c7a788a7ca:b2c6af2d4e7d78b7b70871b200ff45b7:6e75167d586fb4c87563c7a0590b56bb161dbf5e8485c2ef12aa1fe1c47e3537]"
[2026-09-22 15:07:23.612] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:68e774744faf89ce13f67038:99bf4cb3c17d3b76392d9b5214b017ee:a377d26474fd37ffe8f2d58228af6fb1336f6d5345fc30f4756175a345148d2c]"
[2026-09-22 15:07:23.724] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:47367a6b8f6214120d828dc5:95599cb7ab06519c8223ce31d1478847:365e20c1dc947c113eebeaee2c76f097718aee63a4c53a13cdac22c2ec65e1f5]"
[2026-09-22 15:07:23.827] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:edc47ff5f89340c6437e9dc0:15e4ae75073ade5454c67f9e785356b3:08ddaf138fc42f1d7211ba4be7ae5679ee3a535bafb565e11d283c1893b071ca]"
[2026-09-22 15:07:23.943] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:4283cb2b612e27066d97ec48:a19d9d8355a76e7f472f310ce25cd724:ef4ac30b78fca0be19eeb29fe7ce271758772a460a7611a15de8423ceadb2e4b]"
[2026-09-22 15:07:24.065] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:39f75cb91fd376890b885af6:857b63812a4589ff0e744aa60522a52c:997e20e75567defe5c360b4f95858124d4599c46c8ce8e5421659c9afa74ff40]"
[2026-09-22 15:07:24.162] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:8b53cf60a1812117ff2ab880:aef3e4145407d2371908a850501126c7:2f8c0a7bbab71de5c1c648bdc9182bc128c73a2730e82dab67d63599a7c7d3e4]"
[2026-09-22 15:07:24.267] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:8487a764930368b252026db3:34b410b5f8e4761f34fdad66b9233245:4b287e684c0087440bac8167a9c415972222756e8b104f600578d69a44cf9a66]"
[2026-09-22 15:07:24.381] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:98634bd22d9f01e4d1cb108c:72d9c9cfb9989587bfed68ee53295817:48466b01eb9e786ae8980baab8b1db92fa42d27fe6e0b3c4dcce69db7894853c]"
[2026-09-22 15:07:24.496] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:d72312da059b41bbafb266c1:4a6c777ea55a502bcb73935601f5a2fb:69444dc5c5a0b834338ff1a94b9d2d786db3e5db93e6445806d86843a4c15527]"
[2026-09-22 15:07:24.608] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:3df098a1dc9a56f1a64c4fcd:bdcfc04127e4f7cde557b0bdeca9784f:cd608f4ecaacf26573bb0b15f15fc312075499543ef4f2039b00cb33521d6611]"
[2026-09-22 15:07:24.713] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:d217cfce3c2558d686c0b571:b2f0b9d36e2ce195b353f2e193f2ce50:ea979018740e9046adce3e3e9579a841a2f2c820524187fa4747e72e2ccdc02f]"
[2026-09-22 15:07:24.827] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:ccca42f8cfef5568c3cf927f:b3fb7b19da2419f149ec568bf7a5564e:dc966950ffb7d23a22abbba2a9c42f6a0607a449b9a2dc4ab0585c251182bcab]"
[2026-09-22 15:07:24.949] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:34b0b424ad1829c33979464f:59e556d34f0a22dab6e6da23c7886fcf:6629e4a3aa51e4051fae202b85c7740f8e522859e6419918f405863ea1a193e2]"
[2026-09-22 15:07:25.049] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:7aa8550886c72674a13b7103:adeb24522fe858117f8d575f90011ad3:f9dd9195a404becb1a2186ba64aae8e70b8a52dd361a337ea03623611c1bae8a]"
[2026-09-22 15:07:25.160] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:4b8aa030401697caec900691:7089a45a591064fdc458598ed80bab14:3156b8d0209e53b70dd4356fd9e37c35218338e98474ea72510cfc1094d0333e]"
[2026-09-22 15:07:25.284] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:58c3f6343a18e45903dada6a:81a03644f2eb304d7f8098d20d774f0a:2bfae7d7a55484bce086676181334d7ae51c5156152c5c95f3c12f8a771069fa]"
[2026-09-22 15:07:25.384] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:8dc310b30158b35fa82bcf7c:494749553fbf6acd0aad49328dc45637:e4517d79e2cce92a66d5602dcf3bab225d61538b1421e84289682ec4401c1dd7]"
[2026-09-22 15:07:25.494] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:ac197b79d913148d6e67ac58:00e4c92f41a9887d8fba63cf3d0a206f:0f44d3779deb69e306b6639d7024c0e518dffec89bb80bfe64b9ec7428eb1924]"
[2026-09-22 15:07:25.617] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:b4ddbbacb148d1da36e1c2cf:265dd815c71691941bbd5b3349558863:211bd823178afa78f87c7413c29a6556734f43e1f238a891a57b010b75b75073]"
[2026-09-22 15:07:25.720] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:70a79ce1fcde86a9e68cd24e:dec540102c9ab0b927888592abe14676:b1e4c69a2422ac2c90dc79a4480c862ab34a0320d77a95b082c5920865290fbe]"
[2026-09-22 15:07:25.836] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:43da391caf3cf6fb7a4f6bcc:fb64a6230a4dfa2d48c175d4b218511b:d232ce8d3b581091651604d468ea5b38e5e32f2060f0ee3a70e1c813da5e124b]"
[2026-09-22 15:07:25.950] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:3f0b10c00113e1d556d2b71c:6cc5783b884280c54eb422ab530f0243:5bc259d7d2ac4f56a4c34ace94f63740b121974ba8bdfd2a11d746beeb786c69]"
[2026-09-22 15:07:26.055] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:e7e930dbd5e049c5e84a1b2a:8977b6dda6050bf5e49ac09a594b66a8:72c8fa3734ee935b2cd5edea88cafa51dd883d96744491649083ad7f979fbfe3]"
[2026-09-22 15:07:26.161] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:3fe19671c6ecf7668387af36:12580e612b5caa683fba185589e0fbb8:b4981257794d870407e67737522be498e8f1cfe457397be83d0dfe8fa416a8e0]"
[2026-09-22 15:07:26.268] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:ba2a3de8a10ac23d7cf8d17f:df6d7b0958894c16ae0ea27d2babe5a3:a153f6e397b76b20df768a3fcdd4142e5fb853128277f76ae49f0bb00fc90cf7]"
[2026-09-22 15:07:26.389] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:efb253750b72542fcb7fa928:e0365db80f911fc352b7168918fe6225:5514eb8fa0f3f84f1bf2afe19776bd6f374ff001409cf619792e5632ff04192d]"
[2026-09-22 15:07:26.495] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:bd825aaa0c04f898d6177b3c:2e8e03ba00e4a96d2a952e5cb0f78ea4:62c5adf02b062ebea41c006bcbc0d8e2ae2bec5cfba23f1a29bcc3159bdaf71a]"
[2026-09-22 15:07:26.618] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:1fe6d7ea926d8dad03693c01:ffd30813a60583cc04d5c257b9664496:4ac8974c178ab8a067ee62f6226ec3a02a631c333cfcfac810299b200957dad9]"
[2026-09-22 15:07:26.717] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:840a4d6d2c83862e3c5e1068:afd7b32e68f850a79fd641bc86ca6457:be59afae8c238b67432b8d1f90483dcf1dc9b92e9574f3618422b909bbde9598]"
[2026-09-22 15:07:26.830] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:91422818af01757f4c78cdae:0d5fca2dddbcb09af8821672b6951f55:660b83619330793490f413c8ccf555871a2a7a200d5a624e1247f541fbb7cf05]"
[2026-09-22 15:07:26.940] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:d76d37bbbc69c0eaa7e03e22:bda3ab8b81b8f4565811ffa2641ec089:f0eef4a5cad34adad46335c23659657d7cdee3744b819473430cb1ede6722570]"
[2026-09-22 15:07:27.054] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:9bb8bd786f5d281aa334f643:87ef9a88a0f21b0d25d206ba7021f0a9:53894e0df9b0d0131eb44a36ab4f111ea5a3ae3e6dc0cc534d4e6a533f3125b8]"
[2026-09-22 15:07:27.165] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:e00b807a81b69919fc92d27a:0adedc14e31fc97c8f77c9c3dbb84dfd:7f0cb4b2cb51db3dea59ef60358d47e072c15b0285f21f3425919a7bed0c50d5]"
[2026-09-22 15:07:27.266] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:1b3bc14e4d6a097630970b5c:c234525b6706de8f20513c14bdae9f24:38b50ab183b76b94aba01eb15970abd57585966b786e2f93124e4e72fc495a09]"
[2026-09-22 15:07:27.386] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:ecf2a7d5a9ff678d784681a7:1bdc1fe18cc584370ee66fe8769ddaaa:d71bc3762c74c9ceee317512dd5fa9198cf2270f82c1c77d1a6b07e7efc56135]"
[2026-09-22 15:07:27.495] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:549ed55249dd3c43a85e7a5b:477458a400ff8b874f91be3053a26629:772bd69e30846db689ae14522fcc4d57aec899a00ac3d05f501d220a8f8a963a]"
[2026-09-22 15:07:27.606] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:5c2a3edd83ac491033e1f48c:257edf669b5342062531569daa61735c:ea14be2ed201814997d9b0456dac7a30af878fb8982f097394894344cdc12683]"
[2026-09-22 15:07:27.708] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:9e9b3ef55776ac7463785bd2:866bf6525297d04235e8d764b6d4db8c:ae990e3a795c45f368f9c606da76bb6bc646a66e0712c507f4799fb026dbde79]"
[2026-09-22 15:07:27.828] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:bf749c3f1d00999087783742:96db797ee48c98b1206e6e26ad491209:f7fcb02492a6e5079dd137b73db0974c90139c8af1b4656f462ba53f9ab34e52]"
[2026-09-22 15:07:27.937] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:cbb2fd127c3b1543369a3d19:e9da326cd236223cdc93390b913bdd9c:528536269888bd0f4e5c3606fd6ebb72bbc966b1f4d4a67e24dcd70806a86c7c]"
[2026-09-22 15:07:28.041] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:d56be0f0bef67cc24b466bd8:bf2c5084d77d9522b35610df9ffd3750:2584ceb5f8124d91443380bcc5b9ca20d8c90402fb6d5c950760805cc54f698e]"
[2026-09-22 15:07:28.162] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:a953a375af5757a73d86309c:7b50e3dca135cd6257d5285f1a791ce7:00fc76b49d69e5578940d1324d354744ddf5f710572a7da8b4952d85ca9145fd]"
[2026-09-22 15:07:28.271] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:511db69ab1212ec4c08ede8b:9d2a3c6bcf2ae61bf8944f6f7fa830c8:527799e94241ae0741e8d98ea26245ff4f5da90e041e5214bd24bd287327317b]"
[2026-09-22 15:07:28.384] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:15d916eece2620f8d5a53fe3:3e4f5684a6f42438a3055cf2b341d2d5:f3f05d6cc9c6d3defd65b47943c96acedbdd4e97b58631dac6e5ee52450aff6a]"
[2026-09-22 15:07:28.487] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:c88dd7bc91a0009ae9871ffc:6f4944d930100f918619523ba5e72d23:81fb0a834c4dbfa073cd7b77b2b50cb33779ccba8473ad9fead80c256c4caab9]"
[2026-09-22 15:07:28.600] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:2b09245ec87aa5ba6453604a:49218242ec28070de1b81ffb02b1445a:b2edde0dbfb66f4775b12acfcf850f6066a53aa860f6a3acbaf7725a6bea6673]"
[2026-09-22 15:07:28.716] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:f808134e13c096e8178a6df8:522d11d79f2e434ca3264566581f367e:f3b78e326ad55aa0d19dab2139b82875b10b909c1f4d11d919c75010e9664cf1]"
[2026-09-22 15:07:28.830] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:ec9985298145eab96fdd9d39:2035be89913e184fb917fd14881a5f96:8ce3ea50b0eb73276aa8799b597107d3b4e457cef94930cfbf19e738c199a6d8]"
[2026-09-22 15:07:28.931] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:e650ba4c9da81e8b2abe34ae:8a01f1c8391c3e7eeaf119ce9949ee2c:b3bcd909f37d56dc2d584ddb4fe1c9f6b9dffe96477cf665ae7791bca8531c5c]"
[2026-09-22 15:07:29.051] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:3995530287c19d024c6d5297:d4bf0981486493807597d59db0c86571:a535c1d38ce002e6bc2ff146261e3c58336be05641068f8ea7f144347c15813e]"
[2026-09-22 15:07:29.163] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:be1532a7547e2944c9cdb710:ce3bcdaf2838e3fdf9ea27d4948530ff:4af5e5d5a269cf5da7457b68d7292f39255ba03c32888188ba2c27cffc23100e]"
[2026-09-22 15:07:29.271] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:e7af265f8cb56c9f8d4db3a9:e1538ae5de1a985adf8b0027f2c854db:9dcf60291be9c0818001831993da9f185f3af4659c6e8151ae61d04a0c021520]"
[2026-09-22 15:07:29.384] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:e68e8896e29501032bfe6295:21f660cd3ee50788e7fac50795917955:e7b5a7d197d24339028a4eb6a768adbd19b88b0be8e3c94b3194d1d7394d8d31]"
[2026-09-22 15:07:29.496] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:bb0ea3aff5b81fcaa7125da1:23aadb7919cc7548eba616a47c4bf142:23e5eb68fef09ab664127052e447188a3c13f386be78926ecb184b6e74be2739]"
[2026-09-22 15:07:29.606] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:f2ab4c7ed574770907b4f461:d3755da95e51e3ed0364bf9f7f0d7ebf:f5a8191720dd14cdec5615f4c78393c3f3e187e1630f6e70b8cdd10424797dab]"
[2026-09-22 15:07:29.706] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:e3bef9ccf91df3d2c33e76d1:a119a647eac926da210edebcf16fe4cf:732444ef923006f52f16c877828d005eecb9200d5cbccc35479ea38ca96d8af3]"
[2026-09-22 15:07:29.821] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:2afbc3e309af4e8f1439e59a:2cbcc6a554badd0ae026850519d312cf:6f7c168a070502d56d4d137ce5d813de4f4dde2250bd0f022eda405cbe7c2073]"
[2026-09-22 15:07:29.936] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:5f6905387674da38ddc1af00:969088d6608b452e0a8e307ac7ce3c39:8d3f96bac4acf9b36cd507e6a1b4567e1edeae57afdcc00bcfaac6bd27488d1a]"
[2026-09-22 15:07:30.048] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:b3641459f583a090e391192f:fa7b4329e66de225f74f73d63faa2c99:3b934bc75923525ea613bac3e9600a0cc45f5a91ad8f52a70d0032817bdb67f9]"
[2026-09-22 15:07:30.163] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:243b28111d19957c62408c8e:d2e3efb7a74689804d7ba10d275730c1:ff56b12073c8dd8c38fead0483cda48207e733927a035830383e174d0a472514]"
[2026-09-22 15:07:30.263] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:f0987343354bc609bc26ac68:3cb8612cbf5b2f47b6e4a42d915cfcc2:fb49ef175bbb31913ce63be0078410a34b8120dfc8afd61e485c0ac06bf8199a]"
[2026-09-22 15:07:30.374] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:f79ec71a10a5882e209d6e34:9c952af251af6862de47c126954013f6:f7f185cb61968c75b4c3a22ba9b4bddf0643adf2c785d57314291892017c540e]"
[2026-09-22 15:07:30.488] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:e8910f646a82b68b86d42f90:18aa12900aff4c8d46f116458ec8e382:01de8b8d8447091b77aac1125d7d49701e1ed4e558a11747973cab1804351121]"
[2026-09-22 15:07:30.604] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:0537b492fd9632e84c3ca5ba:b7e7f121b7c0184662b39d1cea0a7aa7:4ab36960344b8ff97d1aa6ee5cfa9f9712b83d1bc703b10cfc5197441c29970d]"
[2026-09-22 15:07:30.716] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:991d22bbf85ee4af53f880af:8ef837530bb0e421e1241ddaa210ed6a:23735096c1174dec956972f532b88569770d9575acd21f5c2737e8716e318281]"
[2026-09-22 15:07:30.823] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:a8f7657c892d30c166c0c6b5:018e45fda786ca7263175d3cbbe1c568:ce97ccc87eb02737485522ed901df24d262651d2a7f47fc5ec47ac7eecd704be]"
[2026-09-22 15:07:30.931] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:2710c508e54b59057b1ff6fe:93d2eb690985da29a3580bb27114e55d:890b495fa805659e07fe837c7fba4b09e9c13f4c113a89678ed63fd04b39453d]"
[2026-09-22 15:07:31.049] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:07ccf649376accc6a9b6b8a8:320bd41dc79c69c54cbefb36fcd45603:8e409c7361c7694d6482257152489e92e79312cbcf973a79ca98a3d0da949c80]"
[2026-09-22 15:07:31.164] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:dd028b2febb5fad144a4549f:17f58b472b6adff18705b88df0cd16f0:9df755f4af027533528a33e417ea37b07f5089f8bafa60ff9ae8ef4d590c9020]"
[2026-09-22 15:07:31.260] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:6407ddbe1ea548f7b406e28d:deb9cdcbb4044bccc8f639c41f9a9ef1:0029f9197e492f8c4269bd30e34e1ca0dafc0a95fcedfe8ac2cf4a996fe90d6f]"
[2026-09-22 15:07:31.382] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:0aa96be105e8d577500358c2:a80d2151fa7f6875fd8f5fb7c77f35aa:9a6ddac74c4b3f8cb72b8b2eaf016a21c3456a9dfef98dc034d1584face02df4]"
[2026-09-22 15:07:31.491] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:9bd52598adeeca17b04e4771:59c5b2b22d51b07e21652e9e16f31744:3f530e8ab2db551cd5cc1b66bc710eedba111e3c5430a1a5039880b99ba7d980]"
[2026-09-22 15:07:31.599] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:006b3e4539247cbeee0de19c:e63b11a0ef0bb5eafed656503a1ec35c:19b76c124b4143541fd421239ff74e3cc0f3f77e5cf378ea846674e015059527]"
[2026-09-22 15:07:31.717] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:f4944272324007eb8c7e1093:2efd54cba187cde2e6174a311cd27797:0583d0eab225bcce2a8b25b36686071d6cdd2469bad0febd1790c28c622d2689]"
[2026-09-22 15:07:31.825] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:41e41360b0ead27301c90bb7:3793dc79be392bdebb0446c7fce5c877:7f1349a86386e1139d6b29f27eae0b731f1e79d65e93ccf9feb7295bb747de4d]"
[2026-09-22 15:07:31.938] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:810c2bba789e24ad20dfc249:33e83d1903f37afb94bcf86461191bed:ce510e32f24c7b096553853edee2582ef745b35263d9ea95fb137c0575a65557]"
[2026-09-22 15:07:32.041] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:697990272dcbec55e651ac0b:e8d77053be83ec5f8a37fe68cea5da3e:094437787c3b7265788c09e1cda0a24d8653863cebd8a459b1f1bd451c52e9b5]"
[2026-09-22 15:07:32.159] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:e5de84bc15ed54f0c530e8fe:e247239314b5beb3d0368f2d08b40032:2b2110cd1d7ef112380829a3f95e4793e3cb4a95750d3750be494a5356d2fbc2]"
[2026-09-22 15:07:32.262] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:03f446a0ebf765d22eed728c:2236e131255ab4b65d7e81253c3daa46:193a9b286e170d558ddc67de719326bef4f0e800f9458fca0d06402e20d0b96a]"
[2026-09-22 15:07:32.391] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:cdb6e32361701da251aedd6c:e8dd82c4c78290a7245012ec7ee9084e:fdb7e194dfd2328fbd0b30578b39b9d7270239184aee14c76b263969d7e70524]"
[2026-09-22 15:07:32.487] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:6061f15452030797a656d573:6080359c85b478b1e7bdd404c9d552da:5c9a6a2fbca0a800ed5d62e41c0ce8858c4678aca31354d35c75bbe04acd2e1c]"
[2026-09-22 15:07:32.601] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=10 message="[RAW:ENC:HASTE_ENC:cd6814c9cb42e2335afda05b:bf8f0f913811155736534f83c8fc4a28:8aa24fd5c765ea39c1ef0e951cafa6c4a8f8684b86aafd664e288ad3e31463e4]"
[2026-09-22 15:07:32.619] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=14 message="[RAW:ENC:HASTE_ENC:68f86f6df9f09c32dcf96bbd:be91fae37829dd1cc6faf465856fcfba:09e2a9f5780b414758e1aaaa1badb69b4c4acc5c067a1d9f85e61f7c31a6f6cff86cf143]"
[2026-09-22 15:07:32.620] [debug] [serialport] event=serialport.packet status=success boardName=board1 length=14 message="[RAW:ENC:HASTE_ENC:d5aa7e36dad2dd0e752f0ffc:1de97172f9c890764f116602f03b94da:ff0f9265b193892d74d42ff3788bac1b3861576a87cf118618c3dbad335c2f40eb6a00e6]"
